peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
103.247.3.36|147.28.50.0/24|('58511', '1299', '16735', '22548', '58364')|False|0.4344086021505376|(('58511', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('58511c2p', '1299p2c', '16735p2c', '22548p2c')
103.247.3.36|147.28.50.0/24|('58511', '6939', '16735', '22548', '58364')|False|0.05|(('58511', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('58511p2p', '6939p2c', '16735p2c', '22548p2c')
103.247.3.36|147.28.54.0/24|('58511', '1299', '5539', '58365')|False|0.4682795698924731|(('58511', '1299'), ('1299', '5539'), ('5539', '58365'))|('58511c2p', '1299p2c', '5539p2c')
103.247.3.36|147.28.54.0/24|('58511', '5539', '58365')|False|0.05806451612903226|(('58511', '5539'), ('5539', '58365'))|('58511p2p', '5539p2c')
103.247.3.36|45.132.190.0/24|('58511', '1299', '31027', '44869', '58360')|False|0.08172043010752689|(('58511', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('58511c2p', '1299p2c', '31027p2c', '44869p2c')
103.247.3.53|147.28.34.0/24|('58511', '1299', '2497', '58361')|False|0.05|(('58511', '1299'), ('1299', '2497'), ('2497', '58361'))|('58511c2p', '1299p2p', '2497p2c')
103.247.3.53|147.28.38.0/24|('58511', '1299', '2914', '3130')|False|0.12096774193548387|(('58511', '1299'), ('1299', '2914'), ('2914', '3130'))|('58511c2p', '1299p2p', '2914p2c')
103.247.3.53|147.28.38.0/24|('58511', '3130')|False|0.05053763440860215|(('58511', '3130'),)|('58511p2p',)
103.247.3.53|147.28.42.0/24|('58511', '1299', '2914', '63528', '58362')|False|0.0521505376344086|(('58511', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('58511c2p', '1299p2p', '2914p2c', '63528p2c')
103.247.3.53|147.28.46.0/24|('58511', '1299', '174', '37100', '58363')|False|0.1827956989247312|(('58511', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('58511c2p', '1299p2p', '174p2c', '37100p2c')
103.247.3.53|147.28.46.0/24|('58511', '1299', '37100', '58363')|False|0.09516129032258064|(('58511', '1299'), ('1299', '37100'), ('37100', '58363'))|('58511c2p', '1299p2c', '37100p2c')
103.247.3.53|147.28.50.0/24|('58511', '1299', '16735', '22548', '58364')|False|0.38924731182795697|(('58511', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('58511c2p', '1299p2c', '16735p2c', '22548p2c')
103.247.3.53|147.28.50.0/24|('58511', '6939', '16735', '22548', '58364')|False|0.05|(('58511', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('58511p2p', '6939p2c', '16735p2c', '22548p2c')
103.247.3.53|147.28.54.0/24|('58511', '1299', '3356', '33891', '5539', '58365')|False|0.4838709677419355|(('58511', '1299'), ('1299', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('58511c2p', '1299p2p', '3356p2c', '33891p2c', '5539p2c')
103.247.3.53|147.28.54.0/24|('58511', '1299', '5539', '58365')|False|0.482258064516129|(('58511', '1299'), ('1299', '5539'), ('5539', '58365'))|('58511c2p', '1299p2c', '5539p2c')
103.247.3.53|147.28.54.0/24|('58511', '5539', '58365')|False|0.05806451612903226|(('58511', '5539'), ('5539', '58365'))|('58511p2p', '5539p2c')
103.247.3.53|45.132.190.0/24|('58511', '1299', '31027', '44869', '58360')|False|0.08172043010752689|(('58511', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('58511c2p', '1299p2c', '31027p2c', '44869p2c')
103.247.3.53|45.132.190.0/24|('58511', '1299', '3356', '31027', '44869', '58360')|False|0.489247311827957|(('58511', '1299'), ('1299', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('58511c2p', '1299p2p', '3356p2c', '31027p2c', '44869p2c')
31.204.91.150|147.28.34.0/24|('56665', '1299', '2497', '58361')|False|0.40053763440860213|(('56665', '1299'), ('1299', '2497'), ('2497', '58361'))|('56665c2p', '1299p2p', '2497p2c')
31.204.91.150|147.28.34.0/24|('56665', '2497', '58361')|False|0.05|(('56665', '2497'), ('2497', '58361'))|('56665p2p', '2497p2c')
31.204.91.150|147.28.34.0/24|('56665', '5511', '701', '2497', '58361')|False|0.35591397849462364|(('56665', '5511'), ('5511', '701'), ('701', '2497'), ('2497', '58361'))|('56665c2p', '5511p2p', '701p2c', '2497p2c')
31.204.91.150|147.28.38.0/24|('56665', '174', '2914', '3130')|False|0.21989247311827956|(('56665', '174'), ('174', '2914'), ('2914', '3130'))|('56665c2p', '174p2p', '2914p2c')
31.204.91.150|147.28.38.0/24|('56665', '2914', '3130')|False|0.051075268817204304|(('56665', '2914'), ('2914', '3130'))|('56665c2p', '2914p2c')
31.204.91.150|147.28.42.0/24|('56665', '174', '2914', '63528', '58362')|False|0.14301075268817204|(('56665', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('56665c2p', '174p2p', '2914p2c', '63528p2c')
31.204.91.150|147.28.42.0/24|('56665', '2914', '63528', '58362')|False|0.0521505376344086|(('56665', '2914'), ('2914', '63528'), ('63528', '58362'))|('56665c2p', '2914p2c', '63528p2c')
31.204.91.150|147.28.46.0/24|('56665', '37100', '58363')|False|0.05161290322580645|(('56665', '37100'), ('37100', '58363'))|('56665p2p', '37100p2c')
31.204.91.150|147.28.50.0/24|('56665', '3356', '3549', '22548', '58364')|False|0.2446236559139785|(('56665', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('56665c2p', '3356p2c', '3549p2c', '22548p2c')
31.204.91.150|147.28.50.0/24|('56665', '6939', '16735', '22548', '58364')|False|0.05|(('56665', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('56665p2p', '6939p2c', '16735p2c', '22548p2c')
31.204.91.150|147.28.54.0/24|('56665', '174', '1299', '5539', '58365')|False|0.3456989247311828|(('56665', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('56665c2p', '174p2p', '1299p2c', '5539p2c')
31.204.91.150|147.28.54.0/24|('56665', '5539', '58365')|False|0.0532258064516129|(('56665', '5539'), ('5539', '58365'))|('56665p2p', '5539p2c')
31.204.91.150|45.132.190.0/24|('56665', '174', '1299', '31027', '44869', '58360')|False|0.27365591397849465|(('56665', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('56665c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
31.204.91.150|45.132.190.0/24|('56665', '2914', '1299', '31027', '44869', '58360')|False|0.43548387096774194|(('56665', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('56665c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
31.204.91.150|45.132.190.0/24|('56665', '2914', '31027', '44869', '58360')|False|0.07526881720430108|(('56665', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('56665c2p', '2914p2c', '31027p2c', '44869p2c')
133.205.1.142|147.28.34.0/24|('2518', '2497', '58361')|False|0.05|(('2518', '2497'), ('2497', '58361'))|('2518p2p', '2497p2c')
133.205.1.142|147.28.34.0/24|('2518', '2914', '2497', '58361')|False|0.4188172043010753|(('2518', '2914'), ('2914', '2497'), ('2497', '58361'))|('2518c2p', '2914p2c', '2497p2c')
133.205.1.142|147.28.38.0/24|('2518', '2914', '1239', '3130')|False|0.26129032258064516|(('2518', '2914'), ('2914', '1239'), ('1239', '3130'))|('2518c2p', '2914p2p', '1239p2c')
133.205.1.142|147.28.38.0/24|('2518', '2914', '3130')|False|0.05053763440860215|(('2518', '2914'), ('2914', '3130'))|('2518c2p', '2914p2c')
133.205.1.142|147.28.38.0/24|('2518', '3491', '2914', '3130')|False|0.43655913978494626|(('2518', '3491'), ('3491', '2914'), ('2914', '3130'))|('2518c2p', '3491p2p', '2914p2c')
133.205.1.142|147.28.42.0/24|('2518', '2914', '63528', '58362')|False|0.0521505376344086|(('2518', '2914'), ('2914', '63528'), ('63528', '58362'))|('2518c2p', '2914p2c', '63528p2c')
133.205.1.142|147.28.42.0/24|('2518', '3491', '2914', '63528', '58362')|False|0.25967741935483873|(('2518', '3491'), ('3491', '2914'), ('2914', '63528'), ('63528', '58362'))|('2518c2p', '3491p2p', '2914p2c', '63528p2c')
133.205.1.142|147.28.46.0/24|('2518', '174', '37100', '58363')|False|0.09193548387096774|(('2518', '174'), ('174', '37100'), ('37100', '58363'))|('2518p2p', '174p2c', '37100p2c')
133.205.1.142|147.28.46.0/24|('2518', '2914', '37100', '58363')|False|0.05|(('2518', '2914'), ('2914', '37100'), ('37100', '58363'))|('2518c2p', '2914p2c', '37100p2c')
133.205.1.142|147.28.46.0/24|('2518', '3491', '174', '37100', '58363')|False|0.44247311827956987|(('2518', '3491'), ('3491', '174'), ('174', '37100'), ('37100', '58363'))|('2518c2p', '3491p2p', '174p2c', '37100p2c')
133.205.1.142|147.28.50.0/24|('2518', '2914', '3356', '3549', '22548', '58364')|False|0.10161290322580645|(('2518', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('2518c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
133.205.1.142|147.28.50.0/24|('2518', '3491', '3356', '3549', '22548', '58364')|False|0.4935483870967742|(('2518', '3491'), ('3491', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('2518c2p', '3491p2p', '3356p2c', '3549p2c', '22548p2c')
133.205.1.142|147.28.50.0/24|('2518', '6939', '16735', '22548', '58364')|False|0.05|(('2518', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('2518p2p', '6939p2c', '16735p2c', '22548p2c')
133.205.1.142|147.28.54.0/24|('2518', '2914', '1299', '5539', '58365')|False|0.26021505376344084|(('2518', '2914'), ('2914', '1299'), ('1299', '5539'), ('5539', '58365'))|('2518c2p', '2914p2p', '1299p2c', '5539p2c')
133.205.1.142|147.28.54.0/24|('2518', '2914', '5539', '58365')|False|0.05|(('2518', '2914'), ('2914', '5539'), ('5539', '58365'))|('2518c2p', '2914p2c', '5539p2c')
133.205.1.142|45.132.190.0/24|('2518', '2914', '1299', '31027', '44869', '58360')|False|0.11989247311827957|(('2518', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('2518c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
133.205.1.142|45.132.190.0/24|('2518', '2914', '31027', '44869', '58360')|False|0.07473118279569893|(('2518', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('2518c2p', '2914p2c', '31027p2c', '44869p2c')
185.5.200.255|147.28.34.0/24|('59715', '3269', '6762', '2914', '2497', '58361')|False|0.05|(('59715', '3269'), ('3269', '6762'), ('6762', '2914'), ('2914', '2497'), ('2497', '58361'))|('59715c2p', '3269c2p', '6762p2p', '2914p2c', '2497p2c')
185.5.200.255|147.28.38.0/24|('59715', '3269', '6762', '1239', '3130')|False|0.40913978494623654|(('59715', '3269'), ('3269', '6762'), ('6762', '1239'), ('1239', '3130'))|('59715c2p', '3269c2p', '6762p2p', '1239p2c')
185.5.200.255|147.28.38.0/24|('59715', '3269', '6762', '2914', '3130')|False|0.05053763440860215|(('59715', '3269'), ('3269', '6762'), ('6762', '2914'), ('2914', '3130'))|('59715c2p', '3269c2p', '6762p2p', '2914p2c')
185.5.200.255|147.28.42.0/24|('59715', '3269', '6762', '2914', '63528', '58362')|False|0.0521505376344086|(('59715', '3269'), ('3269', '6762'), ('6762', '2914'), ('2914', '63528'), ('63528', '58362'))|('59715c2p', '3269c2p', '6762p2p', '2914p2c', '63528p2c')
185.5.200.255|147.28.46.0/24|('59715', '3269', '6762', '1299', '37100', '58363')|False|0.2010752688172043|(('59715', '3269'), ('3269', '6762'), ('6762', '1299'), ('1299', '37100'), ('37100', '58363'))|('59715c2p', '3269c2p', '6762p2p', '1299p2c', '37100p2c')
185.5.200.255|147.28.46.0/24|('59715', '3269', '6762', '174', '37100', '58363')|False|0.33763440860215055|(('59715', '3269'), ('3269', '6762'), ('6762', '174'), ('174', '37100'), ('37100', '58363'))|('59715c2p', '3269c2p', '6762p2p', '174p2c', '37100p2c')
185.5.200.255|147.28.46.0/24|('59715', '3269', '6762', '37100', '58363')|False|0.05|(('59715', '3269'), ('3269', '6762'), ('6762', '37100'), ('37100', '58363'))|('59715c2p', '3269c2p', '6762p2c', '37100p2c')
185.5.200.255|147.28.50.0/24|('59715', '3269', '6762', '3257', '16735', '22548', '58364')|True|0.7983870967741935|(('59715', '3269'), ('3269', '6762'), ('6762', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('59715c2p', '3269c2p', '6762p2p', '3257p2c', '16735p2c', '22548p2c')
185.5.200.255|147.28.50.0/24|('59715', '3269', '6762', '3356', '3549', '22548', '58364')|False|0.05860215053763441|(('59715', '3269'), ('3269', '6762'), ('6762', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('59715c2p', '3269c2p', '6762p2p', '3356p2c', '3549p2c', '22548p2c')
185.5.200.255|147.28.54.0/24|('59715', '3269', '6762', '1299', '5539', '58365')|False|0.26344086021505375|(('59715', '3269'), ('3269', '6762'), ('6762', '1299'), ('1299', '5539'), ('5539', '58365'))|('59715c2p', '3269c2p', '6762p2p', '1299p2c', '5539p2c')
185.5.200.255|147.28.54.0/24|('59715', '3269', '6762', '2914', '5539', '58365')|False|0.05|(('59715', '3269'), ('3269', '6762'), ('6762', '2914'), ('2914', '5539'), ('5539', '58365'))|('59715c2p', '3269c2p', '6762p2p', '2914p2c', '5539p2c')
185.5.200.255|45.132.190.0/24|('59715', '3269', '6762', '1299', '31027', '44869', '58360')|False|0.1532258064516129|(('59715', '3269'), ('3269', '6762'), ('6762', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('59715c2p', '3269c2p', '6762p2p', '1299p2c', '31027p2c', '44869p2c')
185.5.200.255|45.132.190.0/24|('59715', '3269', '6762', '2914', '31027', '44869', '58360')|False|0.07473118279569893|(('59715', '3269'), ('3269', '6762'), ('6762', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('59715c2p', '3269c2p', '6762p2p', '2914p2c', '31027p2c', '44869p2c')
94.101.60.147|147.28.34.0/24|('39120', '3356', '2497', '58361')|False|0.4236559139784946|(('39120', '3356'), ('3356', '2497'), ('2497', '58361'))|('39120c2p', '3356p2c', '2497p2c')
94.101.60.147|147.28.38.0/24|('39120', '3356', '2914', '3130')|False|0.4198924731182796|(('39120', '3356'), ('3356', '2914'), ('2914', '3130'))|('39120c2p', '3356p2p', '2914p2c')
94.101.60.147|147.28.42.0/24|('39120', '3356', '2914', '63528', '58362')|False|0.4241935483870968|(('39120', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('39120c2p', '3356p2p', '2914p2c', '63528p2c')
94.101.60.147|147.28.46.0/24|('39120', '37100', '58363')|False|0.4311827956989247|(('39120', '37100'), ('37100', '58363'))|('39120p2p', '37100p2c')
94.101.60.147|147.28.50.0/24|('39120', '6939', '16735', '22548', '58364')|False|0.4306451612903226|(('39120', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('39120p2p', '6939p2c', '16735p2c', '22548p2c')
94.101.60.147|147.28.54.0/24|('39120', '5539', '58365')|False|0.42258064516129035|(('39120', '5539'), ('5539', '58365'))|('39120p2p', '5539p2c')
94.101.60.147|45.132.190.0/24|('39120', '174', '2914', '31027', '44869', '58360')|False|0.43548387096774194|(('39120', '174'), ('174', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('39120c2p', '174p2p', '2914p2c', '31027p2c', '44869p2c')
103.96.117.253|147.28.34.0/24|('133950', '63956', '1299', '2497', '58361')|False|0.3881720430107527|(('133950', '63956'), ('63956', '1299'), ('1299', '2497'), ('2497', '58361'))|('133950c2p', '63956c2p', '1299p2p', '2497p2c')
103.96.117.253|147.28.38.0/24|('133950', '63956', '1299', '1239', '3130')|False|0.410752688172043|(('133950', '63956'), ('63956', '1299'), ('1299', '1239'), ('1239', '3130'))|('133950c2p', '63956c2p', '1299p2p', '1239p2c')
103.96.117.253|147.28.38.0/24|('133950', '63956', '1299', '2914', '3130')|False|0.4790322580645161|(('133950', '63956'), ('63956', '1299'), ('1299', '2914'), ('2914', '3130'))|('133950c2p', '63956c2p', '1299p2p', '2914p2c')
103.96.117.253|147.28.42.0/24|('133950', '63956', '1299', '2914', '63528', '58362')|False|0.3881720430107527|(('133950', '63956'), ('63956', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('133950c2p', '63956c2p', '1299p2p', '2914p2c', '63528p2c')
103.96.117.253|147.28.46.0/24|('133950', '63956', '1299', '174', '37100', '58363')|False|0.3919354838709677|(('133950', '63956'), ('63956', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('133950c2p', '63956c2p', '1299p2p', '174p2c', '37100p2c')
103.96.117.253|147.28.46.0/24|('133950', '63956', '1299', '37100', '58363')|False|0.3763440860215054|(('133950', '63956'), ('63956', '1299'), ('1299', '37100'), ('37100', '58363'))|('133950c2p', '63956c2p', '1299p2c', '37100p2c')
103.96.117.253|147.28.50.0/24|('133950', '63956', '6939', '16735', '22548', '58364')|False|0.36612903225806454|(('133950', '63956'), ('63956', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('133950c2p', '63956p2p', '6939p2c', '16735p2c', '22548p2c')
103.96.117.253|147.28.54.0/24|('133950', '63956', '1299', '5539', '58365')|False|0.3774193548387097|(('133950', '63956'), ('63956', '1299'), ('1299', '5539'), ('5539', '58365'))|('133950c2p', '63956c2p', '1299p2c', '5539p2c')
103.96.117.253|45.132.190.0/24|('133950', '63956', '1299', '31027', '44869', '58360')|False|0.3779569892473118|(('133950', '63956'), ('63956', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('133950c2p', '63956c2p', '1299p2c', '31027p2c', '44869p2c')
80.249.210.99|147.28.50.0/24|('50763', '6939', '16735', '22548', '58364')|False|0.05053763440860215|(('50763', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('50763p2p', '6939p2c', '16735p2c', '22548p2c')
80.249.210.99|45.132.190.0/24|('50763', '8943', '1299', '31027', '44869', '58360')|False|0.3903225806451613|(('50763', '8943'), ('8943', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('50763c2p', '8943c2p', '1299p2c', '31027p2c', '44869p2c')
80.249.210.99|45.132.190.0/24|('50763', '8943', '2914', '1299', '31027', '44869', '58360')|False|0.28225806451612906|(('50763', '8943'), ('8943', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('50763c2p', '8943c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
80.249.210.99|45.132.190.0/24|('50763', '8943', '2914', '31027', '44869', '58360')|False|0.07526881720430108|(('50763', '8943'), ('8943', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('50763c2p', '8943c2p', '2914p2c', '31027p2c', '44869p2c')
80.249.211.157|147.28.50.0/24|('57695', '6939', '16735', '22548', '58364')|False|0.05|(('57695', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('57695p2p', '6939p2c', '16735p2c', '22548p2c')
80.249.208.49|147.28.50.0/24|('1140', '1136', '6939', '16735', '22548', '58364')|False|0.056451612903225805|(('1140', '1136'), ('1136', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('1140c2p', '1136p2p', '6939p2c', '16735p2c', '22548p2c')
80.249.208.49|147.28.50.0/24|('1140', '6939', '16735', '22548', '58364')|False|0.05|(('1140', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('1140p2p', '6939p2c', '16735p2c', '22548p2c')
80.249.208.49|147.28.54.0/24|('1140', '33891', '5539', '58365')|False|0.05967741935483871|(('1140', '33891'), ('33891', '5539'), ('5539', '58365'))|('1140p2p', '33891p2c', '5539p2c')
80.249.210.29|147.28.34.0/24|('5394', '1299', '2497', '58361')|False|0.07473118279569893|(('5394', '1299'), ('1299', '2497'), ('2497', '58361'))|('5394c2p', '1299p2p', '2497p2c')
80.249.210.29|147.28.34.0/24|('5394', '2914', '2497', '58361')|False|0.06881720430107527|(('5394', '2914'), ('2914', '2497'), ('2497', '58361'))|('5394c2p', '2914p2c', '2497p2c')
80.249.210.29|147.28.34.0/24|('5394', '3257', '2497', '58361')|True|0.7881720430107527|(('5394', '3257'), ('3257', '2497'), ('2497', '58361'))|('5394c2p', '3257p2p', '2497p2c')
80.249.210.29|147.28.38.0/24|('5394', '1299', '2914', '3130')|False|0.1978494623655914|(('5394', '1299'), ('1299', '2914'), ('2914', '3130'))|('5394c2p', '1299p2p', '2914p2c')
80.249.210.29|147.28.38.0/24|('5394', '2914', '1239', '3130')|False|0.1043010752688172|(('5394', '2914'), ('2914', '1239'), ('1239', '3130'))|('5394c2p', '2914p2p', '1239p2c')
80.249.210.29|147.28.38.0/24|('5394', '2914', '3130')|False|0.05053763440860215|(('5394', '2914'), ('2914', '3130'))|('5394c2p', '2914p2c')
80.249.210.29|147.28.42.0/24|('5394', '1299', '2914', '63528', '58362')|False|0.0532258064516129|(('5394', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('5394c2p', '1299p2p', '2914p2c', '63528p2c')
80.249.210.29|147.28.42.0/24|('5394', '2914', '63528', '58362')|False|0.0521505376344086|(('5394', '2914'), ('2914', '63528'), ('63528', '58362'))|('5394c2p', '2914p2c', '63528p2c')
80.249.210.29|147.28.46.0/24|('5394', '1299', '37100', '58363')|False|0.15591397849462366|(('5394', '1299'), ('1299', '37100'), ('37100', '58363'))|('5394c2p', '1299p2c', '37100p2c')
80.249.210.29|147.28.46.0/24|('5394', '2914', '1299', '37100', '58363')|False|0.2924731182795699|(('5394', '2914'), ('2914', '1299'), ('1299', '37100'), ('37100', '58363'))|('5394c2p', '2914p2p', '1299p2c', '37100p2c')
80.249.210.29|147.28.46.0/24|('5394', '2914', '174', '37100', '58363')|False|0.19623655913978494|(('5394', '2914'), ('2914', '174'), ('174', '37100'), ('37100', '58363'))|('5394c2p', '2914p2p', '174p2c', '37100p2c')
80.249.210.29|147.28.46.0/24|('5394', '2914', '37100', '58363')|False|0.27365591397849465|(('5394', '2914'), ('2914', '37100'), ('37100', '58363'))|('5394c2p', '2914p2c', '37100p2c')
80.249.210.29|147.28.46.0/24|('5394', '37100', '58363')|False|0.05|(('5394', '37100'), ('37100', '58363'))|('5394p2p', '37100p2c')
80.249.210.29|147.28.50.0/24|('5394', '1299', '16735', '22548', '58364')|False|0.37473118279569895|(('5394', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('5394c2p', '1299p2c', '16735p2c', '22548p2c')
80.249.210.29|147.28.50.0/24|('5394', '22548', '58364')|False|0.36129032258064514|(('5394', '22548'), ('22548', '58364'))|('5394p2p', '22548p2c')
80.249.210.29|147.28.50.0/24|('5394', '2914', '1299', '16735', '22548', '58364')|False|0.432258064516129|(('5394', '2914'), ('2914', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('5394c2p', '2914p2p', '1299p2c', '16735p2c', '22548p2c')
80.249.210.29|147.28.50.0/24|('5394', '2914', '3356', '3549', '22548', '58364')|False|0.1682795698924731|(('5394', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('5394c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
80.249.210.29|147.28.50.0/24|('5394', '6939', '16735', '22548', '58364')|False|0.05|(('5394', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('5394p2p', '6939p2c', '16735p2c', '22548p2c')
80.249.210.29|147.28.54.0/24|('5394', '1299', '5539', '58365')|False|0.24193548387096775|(('5394', '1299'), ('1299', '5539'), ('5539', '58365'))|('5394c2p', '1299p2c', '5539p2c')
80.249.210.29|147.28.54.0/24|('5394', '21385', '5539', '58365')|False|0.1596774193548387|(('5394', '21385'), ('21385', '5539'), ('5539', '58365'))|('5394None', '21385p2c', '5539p2c')
80.249.210.29|147.28.54.0/24|('5394', '2914', '1299', '5539', '58365')|False|0.11182795698924732|(('5394', '2914'), ('2914', '1299'), ('1299', '5539'), ('5539', '58365'))|('5394c2p', '2914p2p', '1299p2c', '5539p2c')
80.249.210.29|147.28.54.0/24|('5394', '2914', '5539', '58365')|False|0.48333333333333334|(('5394', '2914'), ('2914', '5539'), ('5539', '58365'))|('5394c2p', '2914p2c', '5539p2c')
80.249.210.29|147.28.54.0/24|('5394', '5539', '58365')|False|0.05053763440860215|(('5394', '5539'), ('5539', '58365'))|('5394None', '5539p2c')
80.249.210.29|45.132.190.0/24|('5394', '1299', '31027', '44869', '58360')|False|0.1053763440860215|(('5394', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('5394c2p', '1299p2c', '31027p2c', '44869p2c')
80.249.210.29|45.132.190.0/24|('5394', '2914', '1299', '31027', '44869', '58360')|False|0.0956989247311828|(('5394', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('5394c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
80.249.210.29|45.132.190.0/24|('5394', '2914', '31027', '44869', '58360')|False|0.07473118279569893|(('5394', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('5394c2p', '2914p2c', '31027p2c', '44869p2c')
80.249.208.34|147.28.34.0/24|('1103', '2603', '2497', '58361')|False|0.05268817204301075|(('1103', '2603'), ('2603', '2497'), ('2497', '58361'))|('1103c2p', '2603p2p', '2497p2c')
80.249.208.34|147.28.34.0/24|('1103', '286', '2497', '58361')|False|0.33225806451612905|(('1103', '286'), ('286', '2497'), ('2497', '58361'))|('1103c2p', '286p2p', '2497p2c')
80.249.208.34|147.28.34.0/24|('1103', '286', '701', '2497', '58361')|False|0.3387096774193548|(('1103', '286'), ('286', '701'), ('701', '2497'), ('2497', '58361'))|('1103c2p', '286p2p', '701p2c', '2497p2c')
80.249.208.34|147.28.38.0/24|('1103', '286', '1239', '3130')|False|0.11182795698924732|(('1103', '286'), ('286', '1239'), ('1239', '3130'))|('1103c2p', '286p2p', '1239p2c')
80.249.208.34|147.28.38.0/24|('1103', '286', '2914', '3130')|False|0.2978494623655914|(('1103', '286'), ('286', '2914'), ('2914', '3130'))|('1103c2p', '286p2p', '2914p2c')
80.249.208.34|147.28.42.0/24|('1103', '286', '2914', '63528', '58362')|False|0.12634408602150538|(('1103', '286'), ('286', '2914'), ('2914', '63528'), ('63528', '58362'))|('1103c2p', '286p2p', '2914p2c', '63528p2c')
80.249.208.34|147.28.46.0/24|('1103', '2603', '6762', '37100', '58363')|False|0.2064516129032258|(('1103', '2603'), ('2603', '6762'), ('6762', '37100'), ('37100', '58363'))|('1103c2p', '2603p2p', '6762p2c', '37100p2c')
80.249.208.34|147.28.46.0/24|('1103', '286', '1299', '37100', '58363')|False|0.2306451612903226|(('1103', '286'), ('286', '1299'), ('1299', '37100'), ('37100', '58363'))|('1103c2p', '286p2p', '1299p2c', '37100p2c')
80.249.208.34|147.28.46.0/24|('1103', '286', '174', '37100', '58363')|False|0.16451612903225807|(('1103', '286'), ('286', '174'), ('174', '37100'), ('37100', '58363'))|('1103c2p', '286p2p', '174p2c', '37100p2c')
80.249.208.34|147.28.46.0/24|('1103', '37100', '58363')|False|0.0532258064516129|(('1103', '37100'), ('37100', '58363'))|('1103p2p', '37100p2c')
